#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=24000/1000 input-res=832x480 interlace=0 total-frames=240 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:47 out:48 type:b q:22.39 q-aq:22.09 q-noVbv:22.39 q-Rceq:0.98 tex:235 mv:664 misc:461 icu:0.00 pcu:132.75 scu:1427.25 tlayer:4 pbqpoffset:6.36 pbfactor:2.09 avgQpOffsetCutree:0.00;
in:56 out:49 type:k q:15.49 q-aq:7.20 q-noVbv:15.49 q-Rceq:0.98 tex:320206 mv:29084 misc:5014 icu:262.00 pcu:1166.50 scu:131.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-7.33;
in:52 out:50 type:B q:18.09 q-aq:13.52 q-noVbv:18.09 q-Rceq:0.98 tex:15550 mv:5792 misc:2450 icu:1.00 pcu:522.75 scu:1036.25 tlayer:1 pbqpoffset:2.46 pbfactor:1.33 avgQpOffsetCutree:-4.04;
in:50 out:51 type:B q:18.71 q-aq:17.14 q-noVbv:18.71 q-Rceq:0.98 tex:5686 mv:2524 misc:1262 icu:0.00 pcu:349.00 scu:1211.00 tlayer:2 pbqpoffset:3.01 pbfactor:1.42 avgQpOffsetCutree:-1.99;
in:49 out:52 type:b q:21.74 q-aq:22.00 q-noVbv:21.74 q-Rceq:0.98 tex:517 mv:841 misc:522 icu:1.00 pcu:146.00 scu:1413.00 tlayer:3 pbqpoffset:6.01 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:51 out:53 type:b q:21.28 q-aq:21.00 q-noVbv:21.28 q-Rceq:0.98 tex:384 mv:560 misc:368 icu:0.00 pcu:139.75 scu:1420.25 tlayer:3 pbqpoffset:5.61 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:54 out:54 type:B q:18.57 q-aq:16.90 q-noVbv:18.57 q-Rceq:0.98 tex:2449 mv:2193 misc:1118 icu:0.00 pcu:364.50 scu:1195.50 tlayer:2 pbqpoffset:3.01 pbfactor:1.42 avgQpOffsetCutree:-1.85;
in:53 out:55 type:b q:20.94 q-aq:21.00 q-noVbv:20.94 q-Rceq:0.98 tex:196 mv:416 misc:524 icu:0.00 pcu:115.00 scu:1445.00 tlayer:3 pbqpoffset:5.35 pbfactor:1.85 avgQpOffsetCutree:0.00;
in:55 out:56 type:b q:21.14 q-aq:21.00 q-noVbv:21.14 q-Rceq:0.98 tex:14 mv:285 misc:349 icu:0.00 pcu:98.00 scu:1462.00 tlayer:3 pbqpoffset:5.61 pbfactor:1.91 avgQpOffsetCutree:0.00;
in:72 out:57 type:k q:11.49 q-aq:5.54 q-noVbv:11.49 q-Rceq:0.98 tex:869195 mv:42160 misc:2885 icu:1145.25 pcu:414.50 scu:0.25 tlayer:0 pbqpoffset:0.93 pbfactor:1.11 avgQpOffsetCutree:-6.72;
in:64 out:58 type:B q:14.86 q-aq:9.45 q-noVbv:14.86 q-Rceq:0.98 tex:242251 mv:18690 misc:3931 icu:549.00 pcu:596.50 scu:414.50 tlayer:1 pbqpoffset:1.36 pbfactor:1.17 avgQpOffsetCutree:-4.85;
in:60 out:59 type:B q:17.48 q-aq:11.70 q-noVbv:17.48 q-Rceq:0.98 tex:26021 mv:6512 misc:3819 icu:19.75 pcu:803.75 scu:736.50 tlayer:2 pbqpoffset:2.99 pbfactor:1.41 avgQpOffsetCutree:-4.32;
in:58 out:60 type:B q:17.98 q-aq:16.16 q-noVbv:17.98 q-Rceq:0.98 tex:8921 mv:3231 misc:1400 icu:2.75 pcu:460.00 scu:1097.25 tlayer:3 pbqpoffset:2.99 pbfactor:1.41 avgQpOffsetCutree:-2.07;
in:57 out:61 type:b q:21.23 q-aq:21.00 q-noVbv:21.23 q-Rceq:0.98 tex:971 mv:856 misc:653 icu:0.00 pcu:160.00 scu:1400.00 tlayer:4 pbqpoffset:5.99 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:59 out:62 type:b q:20.54 q-aq:20.88 q-noVbv:20.54 q-Rceq:0.98 tex:267 mv:631 misc:478 icu:0.00 pcu:132.50 scu:1427.50 tlayer:4 pbqpoffset:5.80 pbfactor:1.95 avgQpOffsetCutree:0.00;
in:62 out:63 type:B q:16.98 q-aq:15.17 q-noVbv:16.98 q-Rceq:0.98 tex:13824 mv:4189 misc:1971 icu:13.50 pcu:477.75 scu:1068.75 tlayer:3 pbqpoffset:2.99 pbfactor:1.41 avgQpOffsetCutree:-2.10;
in:61 out:64 type:b q:20.15 q-aq:20.00 q-noVbv:20.15 q-Rceq:0.98 tex:164 mv:630 misc:446 icu:0.00 pcu:237.50 scu:1322.50 tlayer:4 pbqpoffset:5.91 pbfactor:1.98 avgQpOffsetCutree:0.00;
in:63 out:65 type:b q:19.73 q-aq:20.00 q-noVbv:19.73 q-Rceq:0.98 tex:1686 mv:1117 misc:637 icu:0.25 pcu:238.00 scu:1321.75 tlayer:4 pbqpoffset:5.99 pbfactor:2.00 avgQpOffsetCutree:0.00;
in:68 out:66 type:B q:15.11 q-aq:11.74 q-noVbv:15.11 q-Rceq:0.98 tex:43641 mv:6375 misc:2432 icu:67.75 pcu:699.75 scu:792.50 tlayer:2 pbqpoffset:2.62 pbfactor:1.35 avgQpOffsetCutree:-3.04;
