#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=30000/1000 input-res=832x480 interlace=0 total-frames=300 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:44 out:46 type:b q:26.22 q-aq:26.37 q-noVbv:26.22 q-Rceq:1.08 tex:20159 mv:7703 misc:2234 icu:235.75 pcu:700.75 scu:623.50 tlayer:2 pbqpoffset:2.63 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:46 out:47 type:b q:25.23 q-aq:25.19 q-noVbv:25.23 q-Rceq:1.08 tex:20237 mv:7297 misc:2122 icu:95.00 pcu:660.25 scu:804.75 tlayer:2 pbqpoffset:2.63 pbfactor:1.36 avgQpOffsetCutree:0.00;
in:50 out:48 type:k q:21.11 q-aq:19.33 q-noVbv:21.11 q-Rceq:1.08 tex:106829 mv:14135 misc:2660 icu:1011.00 pcu:356.25 scu:192.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.93;
in:49 out:49 type:B q:22.91 q-aq:22.85 q-noVbv:22.91 q-Rceq:1.08 tex:27773 mv:8126 misc:2445 icu:236.00 pcu:558.25 scu:765.75 tlayer:1 pbqpoffset:1.47 pbfactor:1.19 avgQpOffsetCutree:-0.71;
in:48 out:50 type:b q:24.38 q-aq:24.51 q-noVbv:24.38 q-Rceq:1.08 tex:25009 mv:7920 misc:2495 icu:314.50 pcu:500.25 scu:745.25 tlayer:2 pbqpoffset:2.61 pbfactor:1.35 avgQpOffsetCutree:0.00;
in:52 out:51 type:k q:20.91 q-aq:19.59 q-noVbv:20.91 q-Rceq:1.08 tex:88697 mv:10281 misc:2310 icu:1231.50 pcu:226.00 scu:102.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.62;
in:51 out:52 type:b q:23.53 q-aq:23.67 q-noVbv:23.53 q-Rceq:1.08 tex:13201 mv:4111 misc:1720 icu:109.00 pcu:551.00 scu:900.00 tlayer:2 pbqpoffset:2.52 pbfactor:1.34 avgQpOffsetCutree:0.00;
in:56 out:53 type:k q:20.66 q-aq:18.07 q-noVbv:20.66 q-Rceq:1.08 tex:95045 mv:10005 misc:2094 icu:1445.75 pcu:113.75 scu:0.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-2.80;
in:54 out:54 type:B q:22.20 q-aq:21.37 q-noVbv:22.20 q-Rceq:1.08 tex:26854 mv:4889 misc:1809 icu:406.75 pcu:526.50 scu:626.75 tlayer:1 pbqpoffset:1.42 pbfactor:1.18 avgQpOffsetCutree:-1.23;
in:53 out:55 type:b q:23.40 q-aq:23.30 q-noVbv:23.40 q-Rceq:1.08 tex:8442 mv:2724 misc:1378 icu:94.25 pcu:588.75 scu:877.00 tlayer:2 pbqpoffset:2.55 pbfactor:1.34 avgQpOffsetCutree:0.00;
in:55 out:56 type:b q:24.45 q-aq:24.07 q-noVbv:24.45 q-Rceq:1.08 tex:3866 mv:1531 misc:979 icu:19.75 pcu:419.75 scu:1120.50 tlayer:2 pbqpoffset:3.72 pbfactor:1.54 avgQpOffsetCutree:0.00;
in:60 out:57 type:k q:17.59 q-aq:16.23 q-noVbv:17.59 q-Rceq:1.08 tex:124041 mv:12831 misc:2216 icu:1453.00 pcu:105.25 scu:1.75 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-1.70;
in:58 out:58 type:B q:20.55 q-aq:19.34 q-noVbv:20.55 q-Rceq:1.08 tex:70287 mv:9132 misc:2165 icu:1280.00 pcu:157.75 scu:122.25 tlayer:1 pbqpoffset:1.42 pbfactor:1.18 avgQpOffsetCutree:-1.55;
in:57 out:59 type:b q:23.75 q-aq:24.02 q-noVbv:23.75 q-Rceq:1.08 tex:4239 mv:1319 misc:626 icu:4.50 pcu:440.25 scu:1115.25 tlayer:2 pbqpoffset:3.86 pbfactor:1.56 avgQpOffsetCutree:0.00;
in:59 out:60 type:b q:22.14 q-aq:22.02 q-noVbv:22.14 q-Rceq:1.08 tex:5243 mv:2156 misc:993 icu:70.75 pcu:683.25 scu:806.00 tlayer:2 pbqpoffset:3.78 pbfactor:1.55 avgQpOffsetCutree:0.00;
in:62 out:61 type:k q:18.80 q-aq:18.50 q-noVbv:18.80 q-Rceq:1.08 tex:110830 mv:12984 misc:2082 icu:1293.25 pcu:209.25 scu:57.50 tlayer:0 pbqpoffset:0.00 pbfactor:1.00 avgQpOffsetCutree:-0.90;
in:61 out:62 type:b q:20.65 q-aq:21.00 q-noVbv:20.65 q-Rceq:1.08 tex:19478 mv:4235 misc:1583 icu:253.25 pcu:463.50 scu:843.25 tlayer:2 pbqpoffset:2.45 pbfactor:1.33 avgQpOffsetCutree:0.00;
in:63 out:63 type:k q:22.80 q-aq:23.59 q-noVbv:22.80 q-Rceq:1.08 tex:25887 mv:6324 misc:1629 icu:788.50 pcu:291.75 scu:479.75 tlayer:0 pbqpoffset:0.34 pbfactor:1.04 avgQpOffsetCutree:-0.46;
in:64 out:64 type:k q:21.32 q-aq:19.98 q-noVbv:21.32 q-Rceq:1.08 tex:56094 mv:7152 misc:1890 icu:1402.00 pcu:158.00 scu:0.00 tlayer:0 pbqpoffset:0.34 pbfactor:1.04 avgQpOffsetCutree:-1.70;
in:68 out:65 type:k q:20.53 q-aq:18.98 q-noVbv:20.53 q-Rceq:1.08 tex:118205 mv:15780 misc:2383 icu:1351.00 pcu:183.25 scu:25.75 tlayer:0 pbqpoffset:0.25 pbfactor:1.03 avgQpOffsetCutree:-2.10;
in:66 out:66 type:B q:22.39 q-aq:21.69 q-noVbv:22.39 q-Rceq:1.08 tex:65257 mv:10632 misc:2479 icu:933.75 pcu:372.00 scu:254.25 tlayer:1 pbqpoffset:1.47 pbfactor:1.18 avgQpOffsetCutree:-1.22;
