#options: cpuid=1173503 frame-threads=1 no-wpp no-pmode no-pme psnr no-ssim log-level=2 bitdepth=8 input-csp=1 fps=25000/1000 input-res=768x432 interlace=0 total-frames=250 level-idc=0 high-tier=1 uhd-bd=0 ref=4 no-allow-non-conformance no-repeat-headers annexb no-aud no-hrd info hash=0 no-temporal-layers open-gop min-keyint=1 keyint=5000 bframes=15 b-adapt=2 b-pyramid bframe-bias=0 rc-lookahead=40 lookahead-slices=0 scenecut=40 no-intra-refresh ctu=64 min-cu-size=8 rect amp max-tu-size=32 tu-inter-depth=3 tu-intra-depth=3 limit-tu=4 rdoq-level=2 dynamic-rd=0.00 no-ssim-rd signhide no-tskip nr-intra=0 nr-inter=0 no-constrained-intra strong-intra-smoothing max-merge=4 limit-refs=1 limit-modes me=3 subme=4 merange=57 temporal-mvp weightp weightb no-analyze-src-pics deblock=0:0 sao no-sao-non-deblock rd=6 no-early-skip rskip no-fast-intra no-tskip-fast no-cu-lossless b-intra rdpenalty=0 psy-rd=0.00 psy-rdoq=0.00 no-rd-refine analysis-reuse-mode=0 no-lossless cbqpoffs=0 crqpoffs=0 rc=abr bitrate=2000 qcomp=0.60 qpstep=4 stats-write=1 stats-read=0 slow-firstpass ipratio=1.40 pbratio=1.30 aq-mode=1 aq-strength=0.00 cutree zone-count=0 no-strict-cbr qg-size=64 no-rc-grain qpmax=69 qpmin=0 no-const-vbv sar=0 overscan=0 videoformat=5 range=0 colorprim=2 transfer=2 colormatrix=2 chromaloc=0 display-window=0 max-cll=0,0 min-luma=0 max-luma=255 log2-max-poc-lsb=8 vui-timing-info vui-hrd-info slices=1 opt-qp-pps opt-ref-list-length-pps no-multi-pass-opt-rps scenecut-bias=0.05 no-opt-cu-delta-qp no-aq-motion no-hdr no-hdr-opt no-dhdr10-opt analysis-reuse-level=5 scale-factor=0 refine-intra=0 refine-inter=0 refine-mv=0 no-limit-sao ctu-info=0 max-tlayer=4
in:45 out:47 type:b q:25.01 q-aq:25.13 q-noVbv:25.01 q-Rceq:1.00 tex:882 mv:2084 misc:754 icu:0.00 pcu:384.00 scu:912.00 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:47 out:48 type:b q:25.01 q-aq:25.02 q-noVbv:25.01 q-Rceq:1.00 tex:2549 mv:1663 misc:1148 icu:0.50 pcu:215.00 scu:1080.50 tlayer:4 pbqpoffset:6.45 pbfactor:2.11 avgQpOffsetCutree:0.00;
in:64 out:49 type:k q:18.50 q-aq:12.32 q-noVbv:18.50 q-Rceq:1.00 tex:471965 mv:31095 misc:2556 icu:1212.75 pcu:83.25 scu:0.00 tlayer:0 pbqpoffset:0.77 pbfactor:1.09 avgQpOffsetCutree:-6.92;
in:56 out:50 type:B q:20.11 q-aq:13.77 q-noVbv:20.11 q-Rceq:1.00 tex:267778 mv:28682 misc:3484 icu:240.50 pcu:1044.00 scu:11.50 tlayer:1 pbqpoffset:1.57 pbfactor:1.20 avgQpOffsetCutree:-5.90;
in:52 out:51 type:B q:21.49 q-aq:16.61 q-noVbv:21.49 q-Rceq:1.00 tex:36146 mv:13553 misc:3325 icu:50.75 pcu:828.75 scu:416.50 tlayer:2 pbqpoffset:2.93 pbfactor:1.40 avgQpOffsetCutree:-3.83;
in:50 out:52 type:B q:22.00 q-aq:20.21 q-noVbv:22.00 q-Rceq:1.00 tex:12820 mv:6865 misc:1691 icu:44.00 pcu:727.00 scu:525.00 tlayer:3 pbqpoffset:3.44 pbfactor:1.49 avgQpOffsetCutree:-1.61;
in:49 out:53 type:b q:25.00 q-aq:25.15 q-noVbv:25.00 q-Rceq:1.00 tex:4597 mv:3364 misc:959 icu:4.50 pcu:581.50 scu:710.00 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:51 out:54 type:b q:24.99 q-aq:25.05 q-noVbv:24.99 q-Rceq:1.00 tex:5568 mv:3395 misc:933 icu:10.50 pcu:622.75 scu:662.75 tlayer:4 pbqpoffset:6.44 pbfactor:2.10 avgQpOffsetCutree:0.00;
in:54 out:55 type:B q:21.82 q-aq:19.65 q-noVbv:21.82 q-Rceq:1.00 tex:17517 mv:7225 misc:1882 icu:38.00 pcu:725.25 scu:532.75 tlayer:3 pbqpoffset:3.27 pbfactor:1.46 avgQpOffsetCutree:-1.64;
in:53 out:56 type:b q:24.40 q-aq:24.18 q-noVbv:24.40 q-Rceq:1.00 tex:7049 mv:4040 misc:1055 icu:20.75 pcu:594.75 scu:680.50 tlayer:4 pbqpoffset:5.86 pbfactor:1.97 avgQpOffsetCutree:0.00;
